id,lang,type
虚血性心疾患,{'ja': 1},article
早稲田渋谷シンガポール校,{'ja': 1},article
KFC,{'ja': 1},article
コネチカット州の郡一覧,{'ja': 1},article
フロリダ州の郡一覧,{'ja': 1},article
Arbitration Committee,{'de': 1},article
Augustus Owsley Stanley,{'de': 1},article
Benutzer:SBS3800P/National Trades Union Congress,{'de': 1},article
Shangguan Wan'er,{'de': 1},article
Религия в Сингапуре,{'ru': 1},article
Category:Lists of Chief Ministers of Indian states,{'en': 1},article
K. Chandrashekar Rao,{'en': 1},article
List of governors of Telangana,{'en': 1},article
Telangana State Guesthouse,{'en': 1},article
List of chief ministers of Telangana,{'en': 1},article
First K. Chandrashekar Rao ministry,{'en': 1},article
Template:Cabinet of K Chandrashekar Rao,{'en': 1},article
Wikipedia:優良條目評選/提名區,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/10/26,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/10/27,{'zh': 1},article
Talk:坦克世界：将军,{'zh': 1},article
Talk:小說家族,{'zh': 1},article
Utilisateur:Good afternoon,{'fr': 1},article
利用者‐会話:Good afternoon,{'ja': 1},article
利用者:Good afternoon,{'ja': 1},article
利用者:Good afternoon/sandbox,{'ja': 1},article
Help:以前の版にページを戻す方法,{'ja': 1},article
"Murray MacLehose, Baron MacLehose of Beoch",{'de': 1},article
Benutzer:Good afternoon,{'de': 1},article
Temporada de huracanes en el Atlántico de 1988,{'es': 1},article
Usuario:Good afternoon,{'es': 1},article
Morteros (ciudad),{'es': 1},article
"Winsor McCay, the Famous Cartoonist of the N.Y. Herald and His Moving Comics",{'it': 1},article
Discussioni utente:Good afternoon,{'it': 1},article
Motorway M25,{'it': 1},article
Birthday problem,{'en': 1},article
Talk:Citybus Route 12,{'en': 1},article
Immanuel Kant,{'en': 1},article
User:Good afternoon/PROD log,{'en': 1},article
User talk:Raphaelmak,{'en': 1},article
Template:AFC status/doc,{'en': 1},article
User talk:The Average Wikipedian,{'en': 1},article
User:The Average Wikipedian,{'en': 1},article
Drug War,{'fr': 1},article
Dans la maison,{'fr': 1},article
Angie Chiu,{'fr': 1},article
ゼロ・グラビティ (映画),{'ja': 1},article
小津安二郎,{'ja': 1},article
サミー・チェン,{'ja': 1},article
R.I.P.D.,{'de': 1},article
Interview with a Hitman,{'de': 1},article
Prince Avalanche,{'it': 1},article
Ivan Kavanagh,{'en': 1},article
Joko Widodo,{'en': 1},article
John Hardwick (director),{'en': 1},article
An Autumn's Tale,{'en': 1},article
Still Alice,{'en': 1},article
Jean Tirole,{'en': 1},article
The Homesman,{'en': 1},article
The Signal (2014 film),{'en': 1},article
Mr. Turner,{'en': 1},article
Guerre d'indépendance irlandaise,{'fr': 1},article
Œil (cyclone),{'fr': 1},article
China Television,{'fr': 1},article
Résolution 82 du Conseil de sécurité des Nations unies,{'fr': 1},article
Incidence des Experts,{'fr': 1},article
Comtés de l'État de l'Utah,{'fr': 1},article
Spider-Man (série de films),{'fr': 1},article
Parc national de Yellowstone,{'fr': 1},article
Dix-septième amendement de la Constitution des États-Unis,{'fr': 1},article
Assassinat de Robert F. Kennedy,{'fr': 1},article
打狗港,{'ja': 1},article
おくりびと,{'ja': 1},article
アイルランド独立戦争,{'ja': 1},article
台風の目,{'ja': 1},article
中国電視公司,{'ja': 1},article
ユタ州の郡一覧,{'ja': 1},article
イエローストーン国立公園,{'ja': 1},article
ディック・トレイシー (映画),{'ja': 1},article
トラフィック (映画),{'ja': 1},article
アメリカ合衆国憲法修正第17条,{'ja': 1},article
Irischer Unabhängigkeitskrieg,{'de': 1},article
Schlacht von Cannae,{'de': 1},article
Auge (Meteorologie),{'de': 1},article
Hurrikan Mitch,{'de': 1},article
Berlin Hauptbahnhof,{'de': 1},article
Liste der Träger des Alfred-Nobel-Gedächtnispreises für Wirtschaftswissenschaften,{'de': 1},article
CSI-Effekt,{'de': 1},article
Liste der Countys in Utah,{'de': 1},article
Dick Tracy (1990),{'de': 1},article
17. Zusatzartikel zur Verfassung der Vereinigten Staaten,{'de': 1},article
Guerra de Independencia Irlandesa,{'es': 1},article
Batalla de Cannas,{'es': 1},article
Ojo (ciclón),{'es': 1},article
Huracán Mitch,{'es': 1},article
China Television,{'es': 1},article
Anexo:Ganadores del Premio Nobel Conmemorativo de Economía,{'es': 1},article
Resolución 82 del Consejo de Seguridad de las Naciones Unidas,{'es': 1},article
Efecto CSI,{'es': 1},article
Anexo:Películas de Spider-Man,{'es': 1},article
Dick Tracy (película),{'es': 1},article
Глаз бури,{'ru': 1},article
Battaglia di Canne,{'it': 1},article
Guerra d'indipendenza irlandese,{'it': 1},article
Occhio (ciclone),{'it': 1},article
China Television,{'it': 1},article
Vincitori del premio Nobel per l'economia,{'it': 1},article
Effetto CSI,{'it': 1},article
Contee dello Utah,{'it': 1},article
Film sull'Uomo Ragno,{'it': 1},article
Parco nazionale di Yellowstone,{'it': 1},article
Dick Tracy (film 1990),{'it': 1},article
First inauguration of Barack Obama,{'en': 1},article
Talk:Happy Chandler,{'en': 1},article
Wikipedia:Featured articles in other languages/Chinese,{'en': 1},article
Talk:Timeline of the 2012 Pacific hurricane season,{'en': 1},article
Timeline of the 2012 Pacific hurricane season,{'en': 1},article
Talk:House (TV series),{'en': 1},article
Talk:1850 Atlantic hurricane season,{'en': 1},article
Talk:Grover Cleveland,{'en': 1},article
Template:Itn,{'zh': 1},article
Wikipedia:新闻动态候选,{'zh': 1},article
Love Song 探して,{'ja': 1},article
2014 Hong Kong protests,{'en': 1},article
User talk:KOKUYO/TWA,{'en': 1},article
Wikipedia:Media copyright questions,{'en': 1},article
Jeff Widener,{'en': 1},article
User talk:KOKUYO,{'en': 1},article
Portal:Current events/2013 August 12,{'en': 1},article
Portal:Current events/2013 August 4,{'en': 1},article
User:KOKUYO,{'en': 1},article
阿茲海默症,{'zh': 1},article
Wikipedia:互助客栈/方针,{'zh': 1},article
User talk:Chong Fat,{'zh': 1},article
2010年至2011年法國足球甲級聯賽,{'zh': 1},article
2009年至2010年法國足球甲級聯賽,{'zh': 1},article
2008年至2009年法國足球甲級聯賽,{'zh': 1},article
徐欣瑩,{'zh': 1},article
辐射捕获,{'zh': 1},article
2014年の西アフリカエボラ出血熱流行,{'ja': 1},article
Sierra Leone,{'en': 1},article
Health in Sierra Leone,{'en': 1},article
Qixi Festival,{'en': 1},article
Wikipedia:Articles for deletion/Log/2014 August 2,{'en': 1},article
User talk:40fifw0,{'en': 1},article
Double Seventh Festival (disambiguation),{'en': 1},article
Wikipedia:Articles for deletion/Double Seventh Festival (disambiguation),{'en': 1},article
結城友奈是勇者,{'zh': 1},article
讓愛與和平佔領中環,{'zh': 1},article
狼少女和黑王子,{'zh': 1},article
人生 (小說),{'zh': 1},article
夏时制,{'zh': 1},article
國家標準時間,{'zh': 1},article
意馬國際,{'zh': 1},article
User:张二维,{'en': 1},article
玛格丽特·都铎,{'zh': 1},article
蘇格蘭,{'zh': 1},article
真崎航,{'ja': 1},article
囲碁の段級位制,{'ja': 1},article
Penang Hill,{'en': 1},article
Zygosity,{'en': 1},article
Terrarium,{'en': 1},article
Vivarium,{'en': 1},article
Durio dulcis,{'en': 1},article
2014 Thomas & Uber Cup,{'en': 1},article
Confucius Peace Prize,{'en': 1},article
神舟五号,{'zh': 1},article
永暑礁,{'zh': 1},article
Template:香港政黨,{'zh': 1},article
民主建港協進聯盟,{'zh': 1},article
福克兰群岛,{'zh': 1},article
欧洲议会,{'zh': 1},article
Liu Xiaobo,{'en': 1},article
Sanmen Nuclear Power Station,{'en': 1},article
Ma Huateng,{'en': 1},article
Qing dynasty,{'en': 1},article
絕對武力Online,{'zh': 1},article
自慰,{'zh': 1},article
白蟻,{'zh': 1},article
蓝猫 (动画),{'zh': 1},article
User:420peace,{'zh': 1},article
User:420peace,{'en': 1},article
Yuanshi County,{'en': 1},article
雨傘革命,{'zh': 1},article
New product development,{'en': 1},article
臺灣行政區劃,{'zh': 1},article
Hon'inbō Dōsaku,{'fr': 1},article
タン福如,{'ja': 1},article
利用者:Liaon98,{'ja': 1},article
本因坊道策,{'ja': 1},article
方円社,{'ja': 1},article
Хонъимбо Досаку,{'ru': 1},article
Chen Shui-bian,{'en': 1},article
Yuan T. Lee,{'en': 1},article
Twitch Plays Pokémon,{'en': 1},article
Political divisions of Taiwan (1895–1945),{'en': 1},article
Taiwan,{'en': 1},article
固始县,{'zh': 1},article
User:Sinopitt/固始县,{'zh': 1},article
Athlétisme aux Jeux olympiques de la jeunesse de 2014,{'fr': 1},article
Jeux olympiques de la jeunesse de 2014,{'fr': 1},article
Juegos Olímpicos de la Juventud de Nankín 2014,{'es': 1},article
Gushi County,{'it': 1},article
Gushi County,{'en': 1},article
Template:Gushi County Administration,{'en': 1},article
User:Kaige4y,{'zh': 1},article
User:江,{'zh': 1},article
南方都市报,{'zh': 1},article
蟄居,{'zh': 1},article
华商报 (陕西),{'zh': 1},article
山东蓝翔技师学院,{'zh': 1},article
中國人民解放軍61398部隊,{'zh': 1},article
Utilisateur:江,{'fr': 1},article
利用者:江,{'ja': 1},article
User:江,{'en': 1},article
郑州动车段,{'zh': 1},article
User talk:Trydence,{'zh': 1},article
百度,{'zh': 1},article
武汉动车段,{'zh': 1},article
西藏独立运动,{'zh': 1},article
利用者:Hngt1996,{'ja': 1},article
黄之鋒,{'ja': 1},article
春奈るな,{'ja': 1},article
藍井エイル,{'ja': 1},article
成田氏,{'ja': 1},article
鈴木このみ,{'ja': 1},article
Rising Hope,{'ja': 1},article
利用者:Jacklamf1d14,{'ja': 1},article
Eir Aoi,{'de': 1},article
Eir Aoi,{'en': 1},article
Luna Haruna,{'en': 1},article
Eric Betzig,{'en': 1},article
Chen Yun,{'en': 1},article
Leon S. Kennedy,{'en': 1},article
Métro de Macao,{'fr': 1},article
Wong Ka-kui,{'fr': 1},article
Effondrement du Rana Plaza,{'fr': 1},article
安定邨,{'ja': 1},article
1993年の香港,{'ja': 1},article
澳門軽軌鉄路,{'ja': 1},article
柯震東,{'ja': 1},article
ウォン・カークイ,{'ja': 1},article
West Kowloon Station,{'de': 1},article
Diskussion:Gebäudeeinsturz in Sabhar,{'de': 1},article
Benutzer Diskussion:Carol.Christiansen/A04713,{'de': 1},article
Gebäudeeinsturz in Sabhar,{'de': 1},article
Wong Ka Kui,{'es': 1},article
Colisión entre barcos en la isla Lamma de 2012,{'es': 1},article
Colapso de un edificio en Savar en 2013,{'es': 1},article
Обрушение здания в Саваре,{'ru': 1},article
Public housing estates in Tuen Mun,{'en': 1},article
Hong Kong Chinese Women's Club College,{'en': 1},article
Hong Kong,{'en': 1},article
Demographics of Macau,{'en': 1},article
Macau,{'en': 1},article
1999 Pacific typhoon season,{'en': 1},article
Andrew To,{'en': 1},article
Ocean Park Hong Kong,{'en': 1},article
Allan Zeman,{'en': 1},article
Hong Kong Fire Services Department,{'en': 1},article
殖民地時期香港政治制度改革,{'zh': 1},article
翁同龢,{'zh': 1},article
辜鸿铭,{'zh': 1},article
胡適,{'zh': 1},article
Template:Anonymous,{'zh': 1},article
Talk:雨傘革命,{'zh': 1},article
Battle of Canton (March 1841),{'en': 1},article
Civetone,{'en': 1},article
Super-iron battery,{'en': 1},article
User talk:Chiefwei/存档 1,{'zh': 1},article
ウィキペディアのモバイルアプリケーション一覧,{'ja': 1},article
中国語版ウィキペディア,{'ja': 1},article
2014年昆明駅暴力テロ事件,{'ja': 1},article
CGTN (TVチャンネル),{'ja': 1},article
Ioctl,{'es': 1},article
User:LNDDYL,{'en': 1},article
Chinese dragon,{'en': 1},article
List of Wikipedia mobile applications,{'en': 1},article
Translatewiki.net,{'en': 1},article
User:LNDDYL/cate-langlinks.js,{'en': 1},article
公民社会,{'zh': 1},article
Category:伊斯兰国 (政权形式),{'zh': 1},article
英语,{'zh': 1},article
公民,{'zh': 1},article
公民 (消歧义),{'zh': 1},article
穆斯林世界,{'zh': 1},article
伊斯兰国,{'zh': 1},article
伊斯蘭國 (消歧義),{'zh': 1},article
富爸爸,{'zh': 1},article
Jenova Chen,{'de': 1},article
The Red and the Black (disambiguation),{'en': 1},article
Talk:The Red and the Black (1954 film),{'en': 1},article
The Red and the Black (1954 film),{'en': 1},article
In rem jurisdiction,{'en': 1},article
Discussion utilisateur:Dhegiha,{'fr': 1},article
Template:Script/Slavonic,{'en': 1},article
Wikipedia:Village pump (technical),{'en': 1},article
Cross-Strait Service Trade Agreement,{'en': 1},article
Template:Bo-textonly,{'en': 1},article
Template:Serif,{'en': 1},article
Mary Jane (shoe),{'en': 1},article
Template:汉字,{'zh': 1},article
马拉拉·优素福扎伊,{'zh': 1},article
Portal:漢字文化圈/你知道嗎,{'zh': 1},article
扇子,{'zh': 1},article
面条,{'zh': 1},article
紅油抄手,{'zh': 1},article
馄饨,{'zh': 1},article
月見,{'ja': 1},article
中国の歴史,{'ja': 1},article
紅茶,{'ja': 1},article
鳳凰単ソウ,{'ja': 1},article
マツリカ,{'ja': 1},article
Southern Weekly,{'en': 1},article
Keemun,{'en': 1},article
Wikipedia:新条目推荐/候选,{'zh': 1},article
陳明仁,{'ja': 1},article
博古,{'ja': 1},article
汪東興,{'ja': 1},article
Battle of Chosin Reservoir,{'en': 1},article
Zhang Yunyi,{'en': 1},article
Wang Dongxing,{'en': 1},article
Historical membership of the Politburo Standing Committee,{'en': 1},article
Template:Founding PLA lieutenant generals,{'en': 1},article
汶川大地震,{'zh': 1},article
邓卓棣,{'zh': 1},article
Talk:邓卓棣,{'zh': 1},article
叶仲豪,{'zh': 1},article
历史转折中的邓小平,{'zh': 1},article
全能神,{'ja': 1},article
Chang'e 2,{'es': 1},article
Li Xiaopeng (politician),{'en': 1},article
Eastern Lightning,{'en': 1},article
List of airlines of China,{'en': 1},article
Sun Yang,{'en': 1},article
User talk:WhitePhosphorus,{'zh': 1},article
Super Girls,{'zh': 1},article
利用者‐会話:Ken2ken,{'ja': 1},article
南京事件,{'ja': 1},article
Wikipedia:權限申請/申請IP封禁例外權,{'zh': 1},article
User talk:Sinopitt,{'zh': 1},article
Wikipedia:用戶查核請求,{'zh': 1},article
MediaWiki talk:Spam-whitelist,{'zh': 1},article
Discussion utilisateur:POTUF,{'fr': 1},article
Discussion utilisateur:AlienKing,{'fr': 1},article
利用者‐会話:Rxy/過去ログ6,{'ja': 1},article
User talk:幽灵巴尼,{'en': 1},article
User talk:Baomi,{'en': 1},article
User talk:AlienKing,{'en': 1},article
User:LUMINR,{'en': 1},article
User:Kegns/common.js,{'en': 1},article
User:Scott/Talk,{'en': 1},article
华东师范大学,{'zh': 1},article
陈群 (学者),{'zh': 1},article
俞立中,{'zh': 1},article
王建磐,{'zh': 1},article
张瑞琨,{'zh': 1},article
袁运开,{'zh': 1},article
孟宪承,{'zh': 1},article
刘佛年,{'zh': 1},article
上海市,{'zh': 1},article
Solvay (entreprise),{'fr': 1},article
Utilisateur:Veritas-iustitia-libertas,{'fr': 1},article
Université normale de la Chine de l'Est,{'fr': 1},article
Université Tongji,{'fr': 1},article
Li Yuanchao,{'fr': 1},article
Université des études internationales de Shanghai,{'fr': 1},article
Chien-Shiung Wu,{'fr': 1},article
Programme 985,{'fr': 1},article
ヘルシンキ大聖堂,{'ja': 1},article
071型揚陸艦,{'ja': 1},article
華東師範大学,{'ja': 1},article
華東師範大学出版社,{'ja': 1},article
崔天凱,{'ja': 1},article
Hu Hesheng,{'de': 1},article
Volksrepublik China,{'de': 1},article
China State Shipbuilding Corporation,{'de': 1},article
Chen Danyan,{'de': 1},article
Pädagogische Universität Ostchina,{'de': 1},article
Saint John’s University (Shanghai),{'de': 1},article
Aurora Universität,{'de': 1},article
Shanghai,{'de': 1},article
Wang Huning,{'de': 1},article
MG Motor,{'es': 1},article
Universidad Normal del Este de China,{'es': 1},article
Li Yuanchao,{'es': 1},article
Proyecto 985,{'es': 1},article
Ду Цзяхао,{'ru': 1},article
Ли Юаньчао,{'ru': 1},article
Shanghai,{'it': 1},article
Università Tongji,{'it': 1},article
Ge Fei (scrittore),{'it': 1},article
Università normale della Cina orientale,{'it': 1},article
Xuancheng,{'it': 1},article
Solvay S.A.,{'en': 1},article
Tongji University,{'en': 1},article
User:Veritas-iustitia-libertas,{'en': 1},article
East China Normal University,{'en': 1},article
Normal school,{'en': 1},article
Big Four,{'en': 1},article
Ping-ti Ho,{'en': 1},article
Yenching University,{'en': 1},article
ファイル:猊鼻渓駅.jpg,{'ja': 1},article
ファイル:和樂備神社例大祭 2006 No1.jpg,{'ja': 1},article
