id,lang,type
Godwin's law,{'en': 1},article
基于汉字写法引入中文的日文非和制汉语词汇,{'zh': 1},article
User:星の余韻,{'zh': 1},article
熟字訓,{'ja': 1},article
釣魚台国賓館,{'ja': 1},article
田中麗奈,{'ja': 1},article
奇瑞汽車,{'ja': 1},article
親日反民族行為真相糾明委員会,{'ja': 1},article
Wikipedia:頁面存廢討論/記錄/2014/10/01,{'zh': 1},article
User talk:SiuMai/存档 1,{'zh': 1},article
香港警察相關爭議及犯罪指控,{'zh': 1},article
ノート:Microsoft OneDrive,{'ja': 1},article
Microsoft OneDrive,{'ja': 1},article
香港MTR,{'ja': 1},article
港鉄軽鉄南京浦鎮電車,{'ja': 1},article
ノート:九広軽鉄川崎電車,{'ja': 1},article
九広軽鉄川崎電車,{'ja': 1},article
九広軽鉄Goninan電車,{'ja': 1},article
Diskussion:Microsoft OneDrive,{'de': 1},article
Microsoft OneDrive,{'de': 1},article
Talk:Microsoft Sway,{'en': 1},article
Wikipedia:Sandbox,{'en': 1},article
Talk:Malaysia Airlines Flight 370,{'en': 1},article
Wikipedia:Articles for deletion/Republic of Crimea (2nd nomination),{'en': 1},article
Wikipedia:Guidance for younger editors,{'en': 1},article
Talk:Microsoft OneDrive,{'en': 1},article
Wikipedia:Articles for deletion/Log/2014 February 8,{'en': 1},article
User talk:Rmonson,{'en': 1},article
Wikipedia:Articles for deletion/List of multi-touch computers and monitors,{'en': 1},article
Keeley Hazell,{'fr': 1},article
Portail:Suriname,{'fr': 1},article
1985年世界柔道選手権大会,{'ja': 1},article
利用者:AddisWang,{'ja': 1},article
G214国道,{'ja': 1},article
西湖 (杭州市),{'ja': 1},article
銀川駅,{'ja': 1},article
北海道道203号滝川停車場線,{'ja': 1},article
徳欽県,{'ja': 1},article
西郷駅 (深圳市),{'ja': 1},article
Benutzer Diskussion:AddisWang,{'de': 1},article
Keeley Hazell,{'de': 1},article
Moschee und Synagoge Keizerstraat,{'de': 1},article
Lago del Oeste,{'es': 1},article
Puente Jules Wijdenbosch,{'es': 1},article
Usuario:AddisWang,{'es': 1},article
Keeley Hazell,{'es': 1},article
Участник:AddisWang,{'ru': 1},article
Годао 214,{'ru': 1},article
"Хейзелл, Кили",{'ru': 1},article
Мечеть Кейзерстрат,{'ru': 1},article
Iain Ramsay,{'it': 1},article
Aeroporto di Fianarantsoa,{'it': 1},article
Ruso,{'it': 1},article
Keeley Hazell,{'it': 1},article
Adam Yauch,{'en': 1},article
Salonpas,{'en': 1},article
1993 World Judo Championships,{'en': 1},article
Interstate 270 (Ohio),{'en': 1},article
User:AddisWang,{'en': 1},article
Jinhai Road station,{'en': 1},article
North Yanggao Road station,{'en': 1},article
梁振英,{'zh': 1},article
莊豐源案,{'zh': 1},article
Treaty of Nanking,{'en': 1},article
User talk:Makecat,{'zh': 1},article
User:Makecat-bot/UAA/Time,{'zh': 1},article
User:Makecat-bot/Proxy,{'zh': 1},article
User:Makecat-bot,{'zh': 1},article
User talk:Makecat/存档18,{'zh': 1},article
User:Makecat,{'zh': 1},article
Optique adaptative,{'fr': 1},article
Tangram,{'fr': 1},article
Disilène,{'fr': 1},article
Modèle:Palette Suzhou,{'fr': 1},article
District de Gusu,{'fr': 1},article
利用者‐会話:Los688,{'ja': 1},article
四川地震 (2013年),{'ja': 1},article
利用者:Makecat/sandbox,{'ja': 1},article
利用者:Makecat-bot,{'ja': 1},article
姑蘇区,{'ja': 1},article
Lin Zhao,{'de': 1},article
Hangzhou Metro,{'de': 1},article
Benutzer Diskussion:Makecat-bot,{'de': 1},article
Hass und Hoffnung – Kinder im Nahostkonflikt,{'de': 1},article
Hercules (Fahrzeughersteller),{'de': 1},article
Benutzer:Buerste333/Geographie von China,{'de': 1},article
Northern Lighthouse Board,{'de': 1},article
Qiantang-Jiang-Brücke,{'de': 1},article
Suzhou Zhongnan Center,{'de': 1},article
Usuario:Makecat,{'es': 1},article
Rodolfo Sancho,{'es': 1},article
Álex González (actor),{'es': 1},article
Dafne Fernández,{'es': 1},article
Suzhou RunHua Global Center,{'es': 1},article
Usuario discusión:Makecat,{'es': 1},article
San Pedro La Laguna,{'es': 1},article
Обсуждение участника:Makecat-bot,{'ru': 1},article
Волхов (город),{'ru': 1},article
Проект:Радио/Списки/Радиостанции России/По регионам/Ленинградская область,{'ru': 1},article
Бавлинский район,{'ru': 1},article
"Трамп, Джадд",{'ru': 1},article
"Макманус, Алан",{'ru': 1},article
"Робертсон, Нил",{'ru': 1},article
"Хиггинс, Джон",{'ru': 1},article
Снукер,{'ru': 1},article
Женский бокс,{'ru': 1},article
Utente:Makecat,{'it': 1},article
Metodi per il calcolo della radice quadrata,{'it': 1},article
Panafricanismo,{'it': 1},article
Motore magnetico Perendev,{'it': 1},article
Monopiede,{'it': 1},article
Gévaudan,{'it': 1},article
Verfeil (Alta Garonna),{'it': 1},article
Scoperta degli elementi chimici,{'it': 1},article
Molecola ipervalente,{'it': 1},article
User:Makecat/huggle3.css,{'en': 1},article
User talk:211.25.77.28,{'en': 1},article
Cell cycle,{'en': 1},article
User talk:107.191.108.68,{'en': 1},article
Jack Neo,{'en': 1},article
User talk:Dkirange,{'en': 1},article
Nhavi,{'en': 1},article
User talk:39.32.111.12,{'en': 1},article
Budhal (tribe),{'en': 1},article
User talk:101.171.255.241,{'en': 1},article
梁庚堯,{'zh': 1},article
User talk:龙猫侠客,{'zh': 1},article
User talk:Rishang LED,{'zh': 1},article
User talk:香港中文大学研究生会,{'zh': 1},article
Discussion utilisateur:Toto Azéro/Archive 7,{'fr': 1},article
Utilisateur:乌拉跨氪,{'fr': 1},article
Benutzer Diskussion:Hannes Röst,{'de': 1},article
Benutzer Diskussion:Merlissimo,{'de': 1},article
Benutzer:乌拉跨氪,{'de': 1},article
Участник:乌拉跨氪,{'ru': 1},article
User talk:Doc James,{'en': 1},article
Wikipedia talk:AutoWikiBrowser,{'en': 1},article
Anosteira,{'en': 1},article
Thalassictis,{'en': 1},article
Template:香港雙普選,{'zh': 1},article
Talk:讓愛與和平佔領中環,{'zh': 1},article
Wikipedia:Articles for deletion/2012 China anti-Japanese demonstrations,{'en': 1},article
Royal Ploughing Ceremony,{'en': 1},article
Orchid Pavilion Gathering,{'en': 1},article
Manifesto,{'en': 1},article
宇通ZK6128HG,{'zh': 1},article
台鐵EMU600型電聯車,{'zh': 1},article
台鐵EMU800型電聯車,{'zh': 1},article
Wikipedia:聚會/Wiki協作聚/記錄/2014年9月,{'zh': 1},article
Wikipedia:聚會/Wiki協作聚/沙盒/2014年/9月/練習2,{'zh': 1},article
User:Ltdccba,{'zh': 1},article
開放街圖,{'zh': 1},article
Template:台湾鉄路管理局の動力客車,{'ja': 1},article
Premium economy,{'en': 1},article
User talk:Aistsana/存档 1,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2012/08/13,{'zh': 1},article
User talk:Ltdccba,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2012/08/18,{'zh': 1},article
User:門前雪,{'zh': 1},article
Talk:釣魚臺列嶼,{'zh': 1},article
銃剣術,{'ja': 1},article
User talk:YFdyh000/存档7,{'zh': 1},article
User talk:YFdyh000/存档5,{'zh': 1},article
User talk:DGideas/save/2013年,{'zh': 1},article
User:Makecat-bot/UAA/Wait,{'zh': 1},article
Contre Apion,{'fr': 1},article
Diosdado Cabello,{'fr': 1},article
Stay (chanson de Rihanna),{'fr': 1},article
Canton de Zurich,{'fr': 1},article
Canton de Genève,{'fr': 1},article
Canton d'Appenzell Rhodes-Intérieures,{'fr': 1},article
OMON,{'fr': 1},article
Léon le Philosophe,{'fr': 1},article
Liptovský Mikuláš,{'fr': 1},article
Molva molva,{'fr': 1},article
Category:各国を舞台とした映画作品,{'ja': 1},article
Category:各国の作品,{'ja': 1},article
Category:各国を舞台とした作品,{'ja': 1},article
チューリッヒ州,{'ja': 1},article
ジュネーヴ州,{'ja': 1},article
アッペンツェル・インナーローデン準州,{'ja': 1},article
OMON,{'ja': 1},article
リプトフスキー・ミクラーシュ,{'ja': 1},article
レイフ・スポール,{'ja': 1},article
西郷隆盛,{'ja': 1},article
Über die Ursprünglichkeit des Judentums,{'de': 1},article
Diosdado Cabello,{'de': 1},article
Kanton Zürich,{'de': 1},article
Kanton Genf,{'de': 1},article
Kanton Appenzell Innerrhoden,{'de': 1},article
OMON (Russland),{'de': 1},article
Leon der Mathematiker,{'de': 1},article
Liptovský Mikuláš,{'de': 1},article
Leng,{'de': 1},article
Estadio Pocitos,{'de': 1},article
Contra Apión,{'es': 1},article
Diosdado Cabello,{'es': 1},article
Cantón de Zúrich,{'es': 1},article
Cantón de Ginebra,{'es': 1},article
Cantón de Appenzell Rodas Interiores,{'es': 1},article
OMON,{'es': 1},article
León de Tesalónica,{'es': 1},article
Estadio Pocitos,{'es': 1},article
Saigō Takamori,{'es': 1},article
Cantón del Tesino,{'es': 1},article
Категория:Фильмы о странах,{'ru': 1},article
Цюрих (кантон),{'ru': 1},article
Женева (кантон),{'ru': 1},article
Аппенцелль-Иннерроден,{'ru': 1},article
ОМОН (Россия),{'ru': 1},article
Лев Математик,{'ru': 1},article
Липтовски-Микулаш,{'ru': 1},article
Мольва,{'ru': 1},article
Поситос (стадион),{'ru': 1},article
"Сполл, Рейф",{'ru': 1},article
DeAndre Jordan,{'it': 1},article
Velarium,{'it': 1},article
Andy Rubin,{'it': 1},article
Uno zoo in fuga,{'it': 1},article
Nuno Gomes,{'it': 1},article
Roy Rogers (cocktail),{'it': 1},article
Santuario di Nostra Signora di Licheń,{'it': 1},article
Loïc Nego,{'it': 1},article
Scipione Pulzone,{'it': 1},article
Les Misérables (film 2012),{'it': 1},article
List of armored cruisers of Germany,{'en': 1},article
List of Billboard Hot 100 number ones of 2012,{'en': 1},article
Grammy Award for Best Polka Album,{'en': 1},article
Taxation in Norway,{'en': 1},article
Asphalt concrete,{'en': 1},article
Oshima Station,{'en': 1},article
Category:Persian-language poets,{'en': 1},article
蕭若元,{'zh': 1},article
梁國雄,{'zh': 1},article
陳云根,{'zh': 1},article
沈旭暉,{'zh': 1},article
上海迪士尼樂園,{'zh': 1},article
Template:OpenCorp,{'zh': 1},article
洛杉矶市政厅,{'zh': 1},article
Category:1928年完工建築物,{'zh': 1},article
比佛利威爾希爾飯店,{'zh': 1},article
艾希莉·賈德,{'zh': 1},article
Module:CGroup/Show,{'zh': 1},article
第64屆黃金時段艾美獎,{'zh': 1},article
Google Glass,{'ja': 1},article
メッセージ (アップル),{'ja': 1},article
ジョナサン・アイブ,{'ja': 1},article
Uber,{'en': 1},article
Google Glass,{'en': 1},article
User:Mikepanhu/Sandbox,{'en': 1},article
Category:American comedy-drama television series,{'en': 1},article
NYC Pride March,{'en': 1},article
List of awards and nominations received by The Walking Dead,{'en': 1},article
User:Hvn0413,{'zh': 1},article
User:Hvn0413/未来日記,{'zh': 1},article
吉他,{'zh': 1},article
终南山,{'zh': 1},article
Template:Jpn/doc,{'zh': 1},article
朱熹,{'zh': 1},article
User:Hvn0413/monobook.css,{'zh': 1},article
Cour de cassation (France),{'fr': 1},article
Sans étiquette,{'fr': 1},article
Temple de la renommée,{'fr': 1},article
Utilisateur:Hvn0413,{'fr': 1},article
Gant (entreprise),{'fr': 1},article
Metz,{'fr': 1},article
Gedenkfeierlichkeiten für Nelson Mandela,{'de': 1},article
Dimitri Romanow,{'de': 1},article
Stalingrad (2013),{'de': 1},article
Spionageaktivitäten (Globale Überwachungs- und Spionageaffäre),{'de': 1},article
Weltweite automatisierte Massenüberwachung,{'de': 1},article
Programme und Systeme zur Überwachung (Globale Überwachungs- und Spionageaffäre),{'de': 1},article
Globale Überwachungs- und Spionageaffäre,{'de': 1},article
G20-Gipfel in Sankt Petersburg 2013,{'de': 1},article
Benutzer:Hvn0413/sandbox,{'de': 1},article
Benutzer:Hvn0413,{'de': 1},article
"Oficina Administrativa de las Islas Xisha, Zhongsha y Nansha",{'es': 1},article
Puebla de Zaragoza,{'es': 1},article
América del Sur,{'es': 1},article
Islas Baleares,{'es': 1},article
Metro de Santo Domingo,{'es': 1},article
Demografía de México,{'es': 1},article
Distribución geográfica del idioma español,{'es': 1},article
Согдийский язык,{'ru': 1},article
Худжанд,{'ru': 1},article
Смертная казнь в России,{'ru': 1},article
Киргизы,{'ru': 1},article
Обрушение торгового центра «Maxima» в Риге,{'ru': 1},article
Новоафонская пещерная железная дорога,{'ru': 1},article
Final Fantasy Tactics A2: Grimoire of the Rift,{'it': 1},article
Cantone Ticino,{'it': 1},article
Ōuchi Yoshitaka,{'it': 1},article
Windows Phone,{'it': 1},article
Microsoft Kinect,{'it': 1},article
Reno,{'it': 1},article
Template:Colonialismo italiano,{'it': 1},article
2013–14 Ligue 1,{'en': 1},article
Latin Union,{'en': 1},article
2014 Donbass status referendums,{'en': 1},article
Albert Ball,{'en': 1},article
List of most-downloaded Google Play applications,{'en': 1},article
Pavel Mariev,{'en': 1},article
2024 Summer Olympics,{'en': 1},article
Uruguaiana,{'en': 1},article
User:Jsjsjs1111,{'zh': 1},article
Template talk:化學武器,{'zh': 1},article
User:Jsjsjs1111/analysis,{'zh': 1},article
User talk:Jsjsjs1111,{'zh': 1},article
Wikipedia:頁面存廢討論/記錄/2014/10/04,{'zh': 1},article
明慧网,{'zh': 1},article
Acide fulminique,{'fr': 1},article
Ciclosporine,{'fr': 1},article
Moutarde azotée,{'fr': 1},article
Bléomycine,{'fr': 1},article
利用者‐会話:JapaneseA,{'ja': 1},article
法輪功,{'ja': 1},article
歴史家の一覧,{'ja': 1},article
アルフレート・ヨードル,{'ja': 1},article
アザチオプリン,{'ja': 1},article
利用者:Jsjsjs1111,{'ja': 1},article
三体II：黒暗森林,{'ja': 1},article
雷酸,{'ja': 1},article
Azathioprin,{'de': 1},article
Imperial Klans of America,{'de': 1},article
Local churches,{'de': 1},article
Weltuntergang,{'de': 1},article
Trasplante de órganos en la República Popular China,{'es': 1},article
Usuaria discusión:Andreasmperu,{'es': 1},article
China (región),{'es': 1},article
Ácido fulmínico,{'es': 1},article
Ciclosporina,{'es': 1},article
Азатиоприн,{'ru': 1},article
Циклоспорин,{'ru': 1},article
Шаблон:АТХ код L01,{'ru': 1},article
Википедия:Песочница,{'ru': 1},article
Acido fulminico,{'it': 1},article
Ciclosporina,{'it': 1},article
Azotiprite,{'it': 1},article
Silano,{'it': 1},article
Bleomicina,{'it': 1},article
List of regimes,{'en': 1},article
User:Jsjsjs1111/sandbox,{'en': 1},article
Azathioprine,{'en': 1},article
User:Jsjsjs1111,{'en': 1},article
臺中爵士音樂節,{'zh': 1},article
西非伊波拉病毒疫症,{'zh': 1},article
太陽系探測器列表,{'zh': 1},article
Intensité capitalistique,{'fr': 1},article
Liste des sondes spatiales,{'fr': 1},article
Irradiation des aliments,{'fr': 1},article
宇宙探査機の一覧,{'ja': 1},article
食品照射,{'ja': 1},article
Template:ベネラ計画,{'ja': 1},article
胚葉,{'ja': 1},article
Kapitalintensität,{'de': 1},article
Basteln,{'de': 1},article
Fort Meade (Florida),{'de': 1},article
Lebensmittelbestrahlung,{'de': 1},article
Manualidades,{'es': 1},article
Irradiación de alimentos,{'es': 1},article
Template:Navigazione Venera,{'it': 1},article
Craniosynostosis,{'en': 1},article
Trichinella spiralis,{'en': 1},article
Fastener,{'en': 1},article
Ligament of head of femur,{'en': 1},article
Metalworking,{'en': 1},article
Capital intensity,{'en': 1},article
